x,y,label
0.762,0.081,1
0.777,0.038,1
0.607,0.812,1
0.88,0.185,1
0.813,0.414,1
0.752,0.111,1
0.852,0.305,1
0.643,0.969,1
0.702,0.379,1
0.66,0.119,1
0.734,0.973,1
0.53,0.665,1
0.715,0.931,1
0.514,0.747,1
0.607,0.683,1
0.623,0.966,1
0.628,0.652,1
0.701,0.138,1
0.744,0.092,1
0.776,0.996,1
0.792,0.085,1
0.607,0.703,1
0.647,1.025,1
0.771,0.287,1
0.878,0.335,1
0.578,1.039,1
0.647,0.586,1
0.786,0.276,1
0.566,0.709,1
0.753,0.293,1
0.756,0.061,1
0.584,0.674,1
0.663,0.6,1
0.828,0.339,1
0.745,0.609,1
0.628,0.093,1
0.922,0.322,1
0.779,0.954,1
0.695,0.864,1
0.756,0.022,1
0.608,0.729,1
0.835,0.365,1
0.711,0.125,1
0.853,0.378,1
0.854,0.41,1
0.762,0.414,1
0.64,0.865,1
0.661,1.035,1
0.812,0.327,1
0.725,0.148,1
0.648,1.002,1
0.69,0.975,1
0.725,0.242,1
0.666,0.114,1
0.762,0.113,1
0.918,0.424,1
0.682,0.945,1
0.804,0.343,1
0.584,0.646,1
0.729,0.964,1
0.681,0.891,1
0.807,0.376,1
0.867,0.401,1
0.897,0.281,1
0.601,0.725,1
0.55,0.677,1
0.728,0.071,1
0.626,0.658,1
0.87,0.401,1
0.632,0.924,1
0.843,0.354,1
0.889,0.325,1
0.705,0.951,1
0.651,0.933,1
0.668,0.124,1
0.745,0.151,1
0.624,0.697,1
0.746,0.915,1
0.894,0.276,1
0.747,0.327,1
0.922,0.316,1
0.507,0.791,1
0.82,0.2,1
0.67,0.888,1
0.718,0.054,1
0.823,0.307,1
0.617,0.752,1
0.9,0.514,2
0.522,0.585,1
0.826,0.348,1
0.906,0.36,1
0.633,0.688,1
0.721,0.867,1
0.581,0.671,1
0.659,0.138,1
0.811,0.242,1
0.836,0.432,1
0.852,0.358,1
0.902,0.372,1
0.687,0.12,1
0.768,0.334,1
0.72,0.152,1
0.808,0.429,1
0.701,0.165,1
0.929,0.283,1
0.603,0.059,1
0.602,0.695,1
0.667,0.07,1
0.718,0.976,1
0.586,0.643,1
0.755,0.023,1
0.655,0.058,1
0.596,0.604,1
0.86,0.415,1
0.803,0.171,1
0.71,0.155,1
0.744,0.294,1
0.601,0.056,1
0.52,0.728,1
0.756,0.349,1
0.553,0.773,1
0.701,0.911,1
0.46,0.679,1
0.819,0.42,1
0.83,0.061,1
0.941,0.353,1
0.66,0.988,1
0.772,0.387,1
0.727,0.923,1
0.672,0.241,1
0.836,0.366,1
0.75,0.109,1
0.778,0.2,1
0.688,0.956,1
0.507,0.533,1
0.631,0.247,1
0.948,0.375,1
0.638,0.643,1
0.709,0.902,1
0.683,0.111,1
0.635,0.887,1
0.638,0.669,1
0.716,0.04,1
0.599,0.589,1
0.59,0.628,1
0.621,0.855,1
0.646,1.061,1
0.709,0.867,1
0.636,0.939,1
0.725,0.348,1
0.679,0.087,1
0.602,0.639,1
0.625,0.062,1
0.668,0.943,1
0.592,0.865,1
0.781,0.372,1
0.932,0.331,1
0.84,0.362,1
0.806,0.869,1
0.694,0.028,1
0.616,0.697,1
0.618,0.668,1
0.796,0.281,1
0.583,0.812,1
0.699,0.966,1
0.697,0.931,1
0.728,0.829,1
0.545,0.701,1
0.679,0.941,1
0.683,0.629,1
0.774,0.281,1
0.739,0.188,1
0.866,0.308,1
0.628,0.592,1
0.582,0.107,1
0.697,0.062,1
0.597,0.915,1
0.549,0.99,1
0.665,0.415,1
0.771,0.281,1
0.618,0.719,1
0.872,0.274,1
0.583,0.722,1
0.607,0.756,1
0.596,0.678,1
0.849,0.347,1
0.672,0.611,1
0.635,0.091,1
0.715,0.907,1
0.804,0.393,1
0.737,0.111,1
0.589,0.114,1
0.651,0.065,1
0.675,0.211,1
0.597,0.58,1
0.51,0.714,1
0.73,0.001,1
0.64,1.022,1
0.894,0.286,1
0.876,0.361,1
0.736,0.794,1
0.79,0.32,1
0.819,0.314,1
0.812,0.344,1
0.714,0.93,1
0.68,0.666,1
0.781,0.354,1
0.733,0.13,1
0.784,0.096,1
0.633,0.994,1
0.667,0.115,1
0.762,0.394,1
0.665,0.695,1
0.63,0.699,1
0.722,0.322,1
0.711,0.198,1
0.638,0.94,1
0.792,0.4,1
0.632,0.563,1
0.946,0.382,1
0.747,0.017,1
0.806,0.388,1
0.669,0.871,1
0.782,0.314,1
0.737,0.389,1
0.863,0.345,1
0.738,0.977,1
0.832,0.406,1
0.645,1.006,1
0.545,0.697,1
0.443,0.693,1
0.749,0.371,1
0.564,0.607,1
0.694,0.015,1
0.744,0.99,1
0.592,0.968,1
0.646,0.621,1
0.41,0.609,2
0.657,0.725,1
0.852,0.224,1
0.867,0.324,1
0.698,0.06,1
0.639,0.696,1
0.583,0.633,1
0.826,0.385,1
0.63,0.853,1
0.625,0.618,1
0.612,0.093,1
0.581,0.878,1
0.72,0.004,1
0.639,0.743,1
0.688,0.886,1
0.87,0.289,1
0.65,0.151,1
0.684,1.094,1
0.699,0.097,1
0.73,0.987,1
0.771,0.005,1
0.735,0.101,1
0.829,0.379,1
0.76,0.033,1
0.688,0.941,1
0.653,0.931,1
0.654,0.644,1
0.566,0.722,1
0.605,0.705,1
0.9,0.232,1
0.648,0.927,1
0.715,0.16,1
0.72,0.16,1
0.647,1.011,1
0.739,0.178,1
0.826,0.301,1
0.625,0.75,1
0.776,0.367,1
0.794,0.266,1
0.83,0.389,1
0.843,0.306,1
0.637,0.991,1
0.903,0.47,1
0.842,0.333,1
0.756,0.998,1
0.752,0.337,1
0.576,0.917,1
0.863,0.429,1
0.792,0.967,1
0.784,0.07,1
0.715,0.037,1
0.781,0.153,1
0.872,0.379,1
0.56,0.695,1
0.586,0.73,1
0.81,0.019,1
0.721,0.119,1
0.864,0.323,1
0.676,0.911,1
0.566,0.597,1
0.78,0.246,1
0.733,0.931,1
0.758,0.049,1
0.516,0.776,1
0.579,0.86,1
0.781,0.114,1
0.89,0.308,1
0.591,0.13,1
0.653,1.009,1
0.673,0.092,1
0.72,0.294,1
0.644,0.686,1
0.729,0.176,1
0.905,0.347,1
0.832,0.366,1
0.602,0.657,1
0.777,0.098,1
0.681,0.719,1
0.785,0.939,1
0.656,0.737,1
0.651,0.842,1
0.631,0.923,1
0.645,0.953,1
0.911,0.258,1
0.694,0.163,1
0.713,0.949,1
0.755,1.035,1
0.65,1.004,1
0.725,0.191,1
0.6,1.048,1
0.634,0.912,1
0.779,0.084,1
0.672,0.847,1
0.692,0.883,1
0.686,0.043,1
0.726,0.867,1
0.581,0.904,1
0.634,0.64,1
0.664,0.354,1
0.739,0.156,1
0.886,0.272,1
0.716,0.964,1
0.709,0.043,1
0.805,0.242,1
0.533,0.711,1
0.842,0.419,1
0.701,0.056,1
0.634,0.646,1
0.754,0.053,1
0.764,0.386,1
0.771,0.153,1
0.659,0.949,1
0.802,0.344,1
0.551,0.7,1
0.604,0.569,1
0.861,0.42,1
0.629,0.097,1
0.611,0.924,1
0.895,0.286,1
0.691,0.16,1
0.604,0.115,1
0.754,0.066,1
0.823,0.405,1
0.532,0.703,1
0.622,0.664,1
0.725,0.267,1
0.679,0.568,1
0.649,0.914,1
0.736,0.281,1
0.838,0.384,1
0.749,0.098,1
0.62,0.111,1
0.527,0.148,1
0.724,0.072,1
0.54,0.715,1
0.739,0.331,1
0.776,0.24,1
0.609,0.813,1
0.69,1.039,1
0.652,0.927,1
0.735,1.063,1
0.801,0.273,1
0.727,0.86,1
0.741,0.106,1
0.64,0.089,1
0.697,0.974,1
0.713,0.968,1
0.646,0.633,1
0.721,0.124,1
0.803,0.361,1
0.742,0.955,1
0.812,0.38,1
0.646,1.034,1
0.634,0.944,1
0.814,0.356,1
0.542,0.736,1
0.875,0.277,1
0.648,0.161,1
0.454,0.57,1
0.818,0.378,1
0.877,0.249,1
0.786,0.056,1
0.74,1.017,1
0.79,0.476,1
0.655,0.703,1
0.52,0.63,1
0.722,0.915,1
0.633,0.886,1
0.671,0.126,1
0.617,0.979,1
0.734,0.122,1
0.983,0.298,1
0.85,0.298,1
0.979,0.276,1
0.599,0.654,1
0.684,0.848,1
0.685,1.011,1
0.826,0.351,1
0.765,0.994,1
0.771,0.29,1
0.731,0.943,1
0.905,0.361,1
0.801,0.325,1
0.786,0.217,1
0.573,0.892,1
0.614,0.574,1
0.529,0.685,1
0.796,0.407,1
0.706,0.921,1
0.773,0.36,1
0.792,0.946,1
0.696,0.95,1
0.747,0.307,1
0.914,0.3,1
0.575,0.722,1
0.713,0.956,1
0.83,0.334,1
0.623,0.703,1
0.83,0.362,1
0.777,0.293,1
0.53,0.595,1
0.595,0.795,1
0.578,0.949,1
0.838,0.316,1
0.744,0.184,1
0.747,0.401,1
0.645,0.851,1
0.68,0.978,1
0.742,0.303,1
0.906,0.286,1
0.769,0.141,1
0.621,0.92,1
0.583,0.713,1
0.717,0.885,1
0.638,0.228,1
0.698,1.025,1
0.6,0.929,1
0.595,0.187,1
0.544,0.583,1
0.69,0.09,1
0.62,0.181,1
0.89,0.253,1
0.726,1.038,1
0.712,0.106,1
0.724,0.353,1
0.656,0.088,1
0.84,0.401,1
0.713,0.973,1
0.636,0.637,1
0.615,0.012,1
0.591,0.707,1
0.757,0.387,1
0.698,0.126,1
0.679,0.125,1
0.632,0.046,1
0.65,0.882,1
0.56,0.951,1
0.841,0.413,1
0.826,0.317,1
0.703,0.134,1
0.603,0.581,1
0.756,0.004,1
0.65,1.033,1
0.667,1.03,1
0.811,0.335,1
0.61,0.601,1
0.713,0.12,1
0.76,0.272,1
0.68,0.062,1
0.908,0.341,1
0.737,0.05,1
0.618,0.687,1
0.596,0.659,1
0.73,0.984,1
0.683,0.196,1
0.608,0.973,1
0.706,0.964,1
0.562,0.621,1
0.582,0.174,1
0.96,0.354,1
0.738,0.352,1
0.898,0.355,1
0.654,0.036,1
0.743,0.967,1
0.738,0.13,1
0.937,0.227,1
0.629,0.039,1
0.736,0.084,1
0.651,0.629,1
0.573,0.768,1
0.693,0.033,1
0.853,0.198,1
0.891,0.337,1
0.914,0.324,1
0.766,0.04,1
0.804,0.375,1
0.908,0.334,1
0.723,0.922,1
0.69,0.989,1
0.69,0.236,1
0.737,0.93,1
0.693,0.909,1
0.556,0.908,1
0.815,0.139,1
0.57,0.813,1
0.69,0.02,1
0.627,0.13,1
0.819,0.22,1
0.712,0.751,1
0.891,0.37,1
0.718,0.013,1
0.616,0.763,1
0.542,0.662,1
0.615,0.541,1
0.558,0.851,1
0.686,0.649,1
0.733,0.927,1
0.751,0.021,1
0.644,0.718,1
0.82,0.34,1
0.765,0.823,1
0.552,0.836,1
0.659,1.027,1
0.639,0.923,1
0.468,0.612,1
0.717,0.827,1
0.674,0.924,1
0.628,0.956,1
0.6,0.626,1
0.637,0.568,1
0.729,0.385,1
0.719,0.89,1
0.564,0.743,1
0.663,0.415,1
0.744,0.964,1
0.762,0.157,1
0.767,0.13,1
0.848,0.278,1
0.603,0.618,1
0.8,0.431,1
0.711,0.999,1
0.677,0.918,1
0.784,0.066,1
0.668,0.066,1
0.801,0.086,1
0.652,0.954,1
0.591,1.011,1
0.879,0.393,1
0.857,0.304,1
0.948,0.381,1
0.616,0.715,1
0.673,0.92,1
0.855,0.346,1
0.629,0.958,1
0.649,0.641,1
0.751,0.872,1
0.836,0.991,1
0.524,0.63,1
0.787,0.965,1
0.605,0.658,1
0.8,0.3,1
0.623,0.908,1
0.655,0.641,1
0.617,0.665,1
0.939,0.265,1
0.76,0.094,1
0.775,0.081,1
0.632,0.714,1
0.645,0.719,1
0.764,0.104,1
0.516,0.565,1
0.792,0.183,1
0.866,0.37,1
0.471,0.592,1
0.817,0.013,1
0.667,0.301,1
0.891,0.288,1
0.68,1.023,1
0.769,0.093,1
0.835,0.3,1
0.735,0.05,1
0.785,0.382,1
0.609,0.167,1
0.694,0.653,1
0.606,0.645,1
0.717,0.065,1
0.826,0.378,1
0.745,0.103,1
0.626,0.633,1
0.893,0.425,1
0.595,0.707,1
0.667,0.666,1
0.577,0.702,1
0.633,0.661,1
0.633,0.685,1
0.485,0.778,1
0.561,0.649,1
0.694,0.873,1
0.87,0.382,1
0.756,0.354,1
0.784,0.965,1
0.862,0.245,1
0.697,1.006,1
0.54,0.705,1
0.659,0.852,1
0.811,0.291,1
0.853,0.135,1
0.786,0.379,1
0.678,0.66,1
0.52,0.111,2
0.716,0.941,1
0.843,0.378,1
0.508,1.07,-1
0.725,0.941,1
0.59,0.674,1
0.887,0.345,1
0.725,0.055,1
0.669,0.911,1
0.606,0.645,1
0.627,0.198,1
0.636,0.073,1
0.68,0.903,1
0.707,0.152,1
0.64,0.207,1
0.667,1.011,1
0.699,0.927,1
0.844,0.31,1
0.644,0.072,1
0.623,0.865,1
0.545,0.698,1
0.581,0.75,1
0.795,0.894,1
0.824,0.299,1
0.732,0.079,1
0.761,0.096,1
0.774,0.947,1
0.55,0.602,1
0.688,0.899,1
0.792,0.271,1
0.764,0.389,1
0.724,0.291,1
0.754,0.037,1
0.845,0.256,1
0.681,0.981,1
0.619,0.064,1
0.653,0.901,1
0.608,0.764,1
0.707,0.194,1
0.634,0.111,1
0.719,0.66,1
0.656,0.899,1
0.931,0.219,1
0.712,0.158,1
0.718,0.285,1
0.715,0.159,1
0.641,0.877,1
0.717,0.663,1
0.68,0.133,1
0.632,1.015,1
0.811,0.928,1
0.693,0.924,1
0.702,0.828,1
0.504,0.7,1
0.676,0.14,1
0.64,0.081,1
0.649,0.707,1
0.621,0.778,1
0.612,0.94,1
0.578,0.631,1
0.651,0.932,1
0.816,0.344,1
0.61,0.714,1
0.697,0.157,1
0.802,0.284,1
0.54,0.629,1
0.787,0.136,1
0.985,0.312,1
0.455,0.646,1
0.777,0.838,1
0.652,0.951,1
0.685,0.053,1
0.747,0.116,1
0.617,0.985,1
0.602,0.985,1
0.653,0.135,1
0.778,0.941,1
0.526,0.667,1
0.612,1.018,1
0.607,0.548,1
0.622,0.097,1
0.672,0.973,1
0.801,0.799,1
0.799,0.355,1
0.629,0.945,1
0.759,0.434,1
0.699,0.178,1
0.657,0.597,1
0.722,0.49,1
0.75,0.877,1
0.89,0.362,1
0.685,1.05,1
0.566,0.713,1
0.863,0.281,1
0.604,0.687,1
0.636,0.906,1
0.742,0.071,1
0.776,0.292,1
0.853,0.252,1
0.615,0.971,1
0.587,0.744,1
0.63,0.111,1
0.929,0.34,1
0.649,0.922,1
0.576,0.683,1
0.685,0.895,1
0.899,0.404,1
0.509,0.648,1
0.847,0.326,1
0.878,0.229,1
0.781,0.272,1
0.551,0.674,1
0.782,0.978,1
0.693,0.976,1
0.64,0.058,1
0.736,0.774,1
0.889,0.208,1
0.832,0.266,1
0.692,0.144,1
0.631,0.983,1
0.769,0.31,1
0.674,1.051,1
0.542,0.65,1
0.634,0.92,1
0.816,0.088,1
0.489,0.694,1
0.617,0.537,1
0.836,0.389,1
0.779,0.038,1
0.669,0.066,1
0.628,1.027,1
0.681,0.052,1
0.766,0.021,1
0.584,0.682,1
0.686,0.987,1
0.778,0.207,1
0.733,0.444,1
0.946,0.227,1
0.619,0.581,1
0.647,0.864,1
0.692,0.074,1
0.707,0.091,1
0.672,0.743,1
0.836,0.446,1
0.916,0.35,1
0.728,0.979,1
0.608,0.987,1
0.662,0.787,1
0.743,0.002,1
0.638,0.886,1
0.839,0.104,1
0.764,0.998,1
0.712,1.013,1
0.624,0.645,1
0.635,0.94,1
0.751,0.233,1
0.661,0.633,1
0.654,0.528,1
0.559,0.617,1
0.793,0.068,1
0.878,0.008,2
0.684,0.9,1
0.991,0.334,1
0.678,0.132,1
0.634,0.036,1
0.881,0.377,1
0.824,0.321,1
0.797,0.837,1
0.63,0.883,1
0.622,0.647,1
0.761,0.671,1
0.667,0.146,1
0.808,0.066,1
0.839,0.396,1
0.697,0.389,1
0.717,1.052,1
0.688,0.051,1
0.629,0.637,1
0.97,0.363,1
0.682,0.213,1
0.803,0.281,1
0.973,0.376,1
0.636,0.071,1
0.718,0.196,1
0.6,0.7,1
0.61,0.573,1
0.71,0.2,1
0.655,1.028,1
0.74,0.299,1
0.789,0.291,1
0.618,0.714,1
0.534,0.697,1
0.67,0.658,1
0.846,0.364,1
0.643,0.612,1
0.907,0.372,1
0.662,0.635,1
0.531,0.675,1
0.591,0.916,1
0.692,0.066,1
0.634,0.974,1
0.802,0.299,1
0.886,0.346,1
0.638,0.714,1
0.816,0.292,1
0.687,0.895,1
0.584,0.677,1
0.778,0.102,1
0.612,0.661,1
0.634,0.308,2
0.704,0.934,1
0.593,0.992,1
0.76,0.229,1
0.943,0.249,1
0.761,0.892,1
0.841,0.285,1
0.569,0.648,1
0.875,0.358,1
0.674,0.205,1
0.807,0.213,1
0.763,0.04,1
0.672,0.057,1
0.502,0.617,1
0.648,0.966,1
0.724,1.032,1
0.642,0.517,1
0.8,0.134,1
0.743,0.303,1
0.796,0.313,1
0.75,0.13,1
0.578,0.696,1
0.63,0.932,1
0.832,0.883,1
0.9,0.325,1
0.569,0.728,1
0.794,0.384,1
0.842,0.339,1
0.699,0.925,1
0.7,0.941,1
0.615,0.646,1
0.759,0.298,1
0.645,0.731,1
0.768,0.081,1
0.888,0.263,1
0.786,0.142,1
0.756,0.959,1
0.721,0.558,1
0.855,0.422,1
0.851,0.093,1
0.613,0.042,1
0.653,0.667,1
0.681,0.089,1
0.881,0.353,1
0.659,0.024,1
0.653,0.664,1
0.627,0.904,1
0.68,0.849,1
0.791,0.38,1
0.612,0.697,1
0.566,0.774,1
0.781,0.224,1
0.547,0.971,1
0.895,0.314,1
0.818,0.365,1
0.825,0.385,1
0.831,0.397,1
0.73,0.929,1
0.674,0.913,1
0.853,0.024,1
0.49,0.712,1
0.506,0.624,1
0.549,0.909,1
0.749,0.816,1
0.657,0.176,1
0.711,0.639,1
0.618,0.94,1
0.75,0.12,1
0.807,0.337,1
0.802,0.338,1
0.867,0.34,1
0.744,0.132,1
0.721,0.036,1
0.592,0.942,1
0.685,0.963,1
0.862,0.411,1
0.738,0.112,1
0.602,0.535,1
0.626,0.89,1
0.676,0.96,1
0.587,0.911,1
0.676,0.072,1
0.518,0.565,1
0.678,0.139,1
0.491,0.59,1
0.675,0.707,1
0.619,0.626,1
0.569,0.669,1
0.565,0.587,1
0.906,0.377,1
0.55,0.667,1
0.612,0.111,1
0.552,0.721,1
0.639,0.866,1
0.52,0.708,1
0.844,0.16,1
0.525,0.68,1
0.656,0.771,1
0.783,0.924,1
0.721,1.005,1
0.808,0.076,1
0.826,0.037,1
0.593,0.76,1
0.675,0.016,1
0.81,0.142,1
0.516,1.028,2
0.637,1.036,1
0.658,0.694,1
0.796,0.288,1
0.532,0.651,1
0.744,0.197,1
0.81,0.314,1
0.54,0.711,1
0.633,0.769,1
0.609,0.605,1
0.605,0.636,1
0.771,0.205,1
0.739,0.862,1
0.72,0.947,1
0.828,0.371,1
0.693,0.226,1
0.664,0.937,1
0.696,0.096,1
0.68,0.052,1
0.621,0.942,1
0.758,0.373,1
0.663,0.071,1
0.733,0.883,1
0.763,1.037,1
0.724,0.346,1
0.553,0.713,1
0.726,0.559,1
0.761,0.285,1
0.627,0.669,1
0.828,0.352,1
0.55,0.634,1
0.765,0.342,1
0.741,0.969,1
0.587,0.551,1
0.937,0.269,1
0.675,0.699,1
0.62,0.63,1
0.538,0.72,1
0.507,0.725,1
0.51,0.693,1
0.712,0.075,1
0.782,0.922,1
0.538,0.593,1
0.539,0.706,1
0.782,0.091,1
0.778,0.367,1
0.717,0.065,1
0.699,0.944,1
0.63,0.911,1
0.815,0.358,1
0.646,0.671,1
0.853,0.334,1
0.661,0.331,1
0.596,0.599,1
0.817,0.458,1
0.575,0.89,1
0.652,0.727,1
0.803,0.431,1
0.689,0.089,1
0.741,0.943,1
0.695,0.992,1
0.578,0.973,1
0.742,0.88,1
0.669,0.997,1
0.662,1.039,1
0.651,0.964,1
0.522,0.678,1
0.66,0.004,1
0.632,0.685,1
0.674,0.171,1
0.63,0.872,1
0.684,0.845,1
0.772,0.385,1
0.664,0.949,1
0.755,0.913,1
0.504,0.69,1
0.611,0.765,1
0.864,0.298,1
0.624,0.679,1
0.819,0.271,1
0.765,0.352,1
0.633,0.594,1
0.615,0.055,1
0.591,0.658,1
0.854,0.256,1
0.902,0.405,1
0.791,0.355,1
0.868,0.335,1
0.637,0.847,1
0.641,0.871,1
0.759,0.198,1
0.577,0.538,1
0.845,0.26,1
0.64,0.163,1
0.854,0.27,1
0.604,0.124,1
0.607,0.957,1
0.745,0.068,1
0.815,0.28,1
0.663,1.017,1
0.617,0.679,1
0.788,0.257,1
0.654,0.858,1
0.774,0.04,1
0.64,0.99,1
0.628,1.028,1
0.75,0.334,1
0.69,0.817,1
0.647,0.035,1
0.701,0.869,1
0.82,0.383,1
0.769,0.329,1
0.799,0.36,1
0.707,1.029,1
0.737,0.029,1
0.81,0.346,1
0.579,0.75,1
0.744,1.004,1
0.53,0.643,1
0.678,0.731,1
0.895,0.276,1
0.826,0.359,1
0.729,0.045,1
0.699,0.921,1
0.856,0.325,1
0.904,0.387,1
0.788,0.181,1
0.491,0.639,1
0.699,0.897,1
0.722,0.947,1
0.764,0.354,1
0.566,0.698,1
0.691,0.103,1
0.69,0.097,1
0.867,0.383,1
0.619,0.093,1
0.715,0.346,1
0.73,0.127,1
0.677,0.004,1
0.645,0.14,1
0.589,0.698,1
0.608,1.006,1
0.628,0.074,1
0.771,0.28,1
0.669,0.107,1
0.724,0.759,1
0.706,0.146,1
0.716,0.055,1
0.534,0.712,1
0.659,0.621,1
0.692,0.647,1
0.916,0.411,1
0.769,0.118,1
0.827,0.381,1
0.644,0.621,1
0.876,0.313,1
0.482,0.625,1
0.651,0.907,1
0.593,1.015,1
0.595,0.72,1
0.641,0.684,1
0.761,0.382,1
0.525,0.6,1
0.632,1.022,1
0.635,0.774,1
0.865,0.17,1
0.554,0.958,1
0.741,0.242,1
0.542,0.616,1
0.683,0.044,1
0.595,0.916,1
0.892,0.292,1
0.621,0.022,1
0.778,0.071,1
0.77,0.087,1
0.692,0.878,1
0.664,0.904,1
0.745,0.94,1
0.772,0.16,1
0.688,0.978,1
0.702,0.951,1
0.605,0.706,1
0.619,0.704,1
0.635,0.092,1
0.739,0.366,1
0.546,0.637,1
0.594,0.691,1
0.692,0.126,1
0.777,0.209,1
0.771,0.433,1
0.67,0.096,1
0.703,0.062,1
0.548,0.683,1
0.745,0.979,1
0.729,0.829,1
0.873,0.249,1
0.685,0.114,1
0.798,0.284,1
0.797,0.358,1
0.778,0.402,1
0.941,0.372,1
0.676,0.142,1
0.644,0.755,1
0.71,0.318,1
0.493,0.717,1
0.772,0.948,1
0.694,0.061,1
0.67,0.96,1
0.68,0.875,1
0.86,0.327,1
0.811,0.071,1
0.818,0.351,1
0.619,0.693,1
0.671,0.871,1
0.659,0.087,1
0.795,0.366,1
0.621,0.933,1
0.623,0.718,1
0.765,0.991,1
0.532,0.629,1
0.706,0.974,1
0.761,1.033,1
0.833,0.331,1
0.835,0.303,1
0.748,0.177,1
0.673,0.88,1
0.684,0.071,1
0.677,0.119,1
0.584,0.753,1
0.533,0.654,1
0.582,0.726,1
0.649,0.069,1
0.605,0.744,1
0.717,0.317,1
0.686,0.017,1
0.745,0.141,1
0.856,0.298,1
0.828,0.422,1
0.72,0.94,1
0.476,0.552,1
0.542,0.613,1
0.658,0.615,1
0.651,0.158,1
0.718,0.943,1
0.638,1.02,1
0.815,0.359,1
0.776,1.034,1
0.685,1.085,1
0.64,0.592,1
0.603,0.108,1
0.694,0.146,1
0.723,0.149,1
0.667,0.926,1
0.911,0.357,1
0.715,0.616,1
0.546,0.674,1
0.828,0.091,1
0.695,0.109,1
0.73,0.994,1
0.663,0.703,1
0.701,0.061,1
0.686,0.911,1
0.79,0.95,1
0.645,0.089,1
0.722,0.144,1
0.614,0.658,1
0.68,0.658,1
0.725,0.846,1
0.696,0.945,1
0.697,0.907,1
0.621,0.848,1
0.466,0.721,1
0.722,0.376,1
0.73,0.369,1
0.797,0.383,1
0.771,0.989,1
0.6,0.922,1
0.637,0.645,1
0.806,0.309,1
0.557,1.003,1
0.718,0.808,1
0.541,0.879,1
0.494,0.563,1
0.609,0.951,1
0.774,0.314,1
0.617,0.717,1
0.569,0.656,1
0.822,0.326,1
0.738,0.896,1
0.791,0.338,1
0.609,0.659,1
0.658,0.033,1
0.752,0.105,1
0.538,0.845,1
0.582,0.687,1
0.796,0.237,1
0.775,0.15,1
0.74,0.942,1
0.856,0.27,1
0.577,0.762,1
0.733,0.94,1
0.63,0.926,1
0.543,0.666,1
0.541,0.684,1
0.63,0.887,1
0.802,0.383,1
0.688,0.031,1
0.605,0.552,1
0.862,0.348,1
0.796,0.262,1
0.571,0.739,1
0.61,0.607,1
0.714,1.035,1
0.931,0.276,1
0.767,0.373,1
0.693,0.299,1
0.91,0.357,1
0.801,0.07,1
0.705,0.945,1
0.733,0.907,1
0.529,0.658,1
0.823,0.337,1
0.869,0.268,1
0.64,1.078,1
0.773,0.328,1
0.595,0.702,1
0.667,0.864,1
0.623,1.012,1
0.765,0.417,1
0.638,0.241,1
0.767,0.029,1
0.87,0.236,1
0.768,0.324,1
0.783,0.274,1
0.806,0.109,1
0.622,0.858,1
0.704,0.931,1
0.68,0.902,1
0.733,0.973,1
0.583,0.612,1
0.666,0.127,1
0.815,0.425,1
0.522,0.992,1
0.636,0.903,1
0.611,0.659,1
0.491,0.564,1
0.556,0.757,1
0.673,0.152,1
0.728,0.852,1
0.728,0.104,1
0.782,0.931,1
0.569,0.91,1
0.558,0.693,1
0.74,0.347,1
0.663,0.111,1
0.692,0.886,1
0.562,0.717,1
0.775,0.299,1
0.672,0.12,1
0.865,0.314,1
0.718,0.178,1
0.706,0.023,1
0.756,0.126,1
0.522,0.666,1
0.675,0.937,1
0.639,0.781,1
0.76,0.144,1
0.688,0.116,1
0.649,0.151,1
0.811,0.395,1
0.674,0.678,1
0.753,0.928,1
0.734,0.102,1
0.545,0.639,1
0.653,0.628,1
0.727,0.312,1
0.706,0.336,1
0.674,0.132,1
0.896,0.33,1
0.728,0.088,1
0.676,0.055,1
0.54,0.663,1
0.714,1.095,1
0.743,0.014,1
0.65,0.079,1
0.798,0.323,1
0.59,0.676,1
0.592,0.899,1
0.758,0.875,1
0.839,0.353,1
0.815,0.31,1
0.754,0.943,1
0.67,0.96,1
0.714,0.17,1
0.717,0.16,1
0.589,0.2,1
0.818,0.136,1
0.796,0.353,1
0.679,0.085,1
0.756,0.418,1
0.676,0.09,1
0.68,0.873,1
0.64,0.655,1
0.627,0.677,1
0.627,0.945,1
0.94,0.341,1
0.762,0.12,1
0.671,0.11,1
0.718,0.104,1
0.565,0.904,1
0.756,0.143,1
0.918,0.275,1
0.771,0.248,1
0.715,0.02,1
0.763,0.118,1
0.672,0.63,1
0.741,0.882,1
0.795,0.132,1
0.482,0.749,1
0.836,0.241,1
0.48,0.646,1
0.649,0.98,1
0.79,0.32,1
0.748,0.086,1
0.599,0.928,1
0.693,0.696,1
0.691,1.004,1
0.633,0.085,1
0.798,0.293,1
0.609,0.802,1
0.588,0.616,1
0.53,0.634,1
0.578,0.679,1
0.616,0.012,1
0.718,0.961,1
0.619,0.171,1
0.696,0.668,1
0.49,0.649,1
0.599,0.121,1
0.777,0.332,1
0.681,0.752,1
0.627,0.629,1
0.546,0.739,1
0.674,0.146,1
0.647,0.221,1
0.796,0.263,1
0.52,0.699,1
0.803,0.124,1
0.829,0.113,1
0.563,0.637,1
0.727,0.933,1
0.631,0.144,1
0.749,0.027,1
0.583,0.211,1
0.615,0.694,1
0.537,0.643,1
0.747,0.307,1
0.729,0.131,1
0.625,0.762,1
