x,y,label
0.622,0.248,1
0.982,0.4,1
0.815,0.37,1
0.737,0.916,1
0.609,0.633,1
0.609,0.653,1
0.738,0.997,1
0.753,0.957,1
0.782,0.908,1
0.677,0.982,1
0.667,0.139,1
0.876,0.289,1
0.796,0.079,1
0.872,0.257,1
0.748,0.135,1
0.694,0.239,1
0.56,0.129,1
0.694,0.791,1
0.725,0.384,1
0.58,0.726,1
0.695,0.868,1
0.624,0.022,1
0.769,0.137,1
0.634,0.747,1
0.867,0.214,1
0.712,0.131,1
0.476,0.6,1
0.698,0.134,1
0.667,0.131,1
0.708,0.89,1
0.86,0.35,1
0.683,0.184,1
0.75,0.16,1
0.741,1.012,1
0.823,0.302,1
0.632,0.646,1
0.772,0.162,1
0.66,0.704,1
0.769,0.132,1
0.719,0.915,1
0.891,0.273,1
0.744,0.4,1
0.727,0.937,1
0.602,0.64,1
0.625,0.812,1
0.708,0.766,1
0.544,0.707,1
0.665,0.794,1
0.755,0.199,1
0.695,0.182,1
0.521,0.756,1
0.641,0.028,1
0.7,1,1
0.672,0.053,1
0.729,0.226,1
0.833,0.297,1
0.709,0.958,1
0.756,0.118,1
0.782,0.129,1
0.839,0.389,1
0.693,0.043,1
0.627,0.165,1
0.84,0.378,1
0.666,1.005,1
0.741,0.366,1
0.836,0.332,1
0.659,0.634,1
0.836,0.303,1
0.619,0.646,1
0.66,0.065,1
0.823,0.313,1
0.701,0.13,1
0.865,0.336,1
0.624,0.931,1
0.505,0.64,1
0.606,0.685,1
0.804,0.07,1
0.572,0.63,1
0.798,0.32,1
0.734,0.118,1
0.693,0.164,1
0.706,0.662,1
0.701,1.05,1
0.735,0.96,1
0.633,0.81,1
0.693,0.905,1
0.652,0.95,1
0.646,0.047,1
0.816,0.347,1
0.507,0.605,1
0.877,0.243,1
0.38,0.69,2
0.651,0.153,1
0.674,1.017,1
0.689,0.899,1
0.725,0.892,1
0.662,0.124,1
0.786,0.943,1
0.928,0.495,1
0.636,1.006,1
0.642,0.084,1
0.655,0.959,1
0.594,0.667,1
0.677,0.958,1
0.731,0.928,1
0.795,0.308,1
0.829,0.361,1
0.706,0.121,1
0.582,0.653,1
0.774,0.913,1
0.582,0.61,1
0.773,0.905,1
0.501,0.632,1
0.767,0.349,1
0.717,0.14,1
0.662,0.012,1
0.614,0.68,1
0.767,0.944,1
0.653,0.626,1
0.681,0.845,1
0.642,0.717,1
0.497,0.683,1
0.955,0.352,1
0.746,0.037,1
0.595,0.767,1
0.784,0.016,1
0.485,0.727,1
0.591,0.854,1
0.641,0.743,1
0.838,0.132,1
0.527,0.665,1
0.535,0.593,1
0.825,0.007,1
0.59,0.677,1
0.769,0.202,1
0.625,0.959,1
0.6,0.098,1
0.584,0.702,1
0.664,0.173,1
0.951,0.33,1
0.688,0.987,1
0.724,0.06,1
0.574,0.092,1
0.687,0.573,1
0.926,0.422,1
0.644,0.909,1
0.646,0.056,1
0.841,0.337,1
0.688,0.021,1
0.552,0.756,1
0.593,1.027,1
0.76,0.229,1
0.756,0.109,1
0.672,0.144,1
0.61,0.873,1
0.845,0.333,1
0.69,0.223,1
0.692,0.592,1
0.856,0.294,1
0.783,0.228,1
0.7,0.292,1
0.559,0.603,1
0.626,0.642,1
0.762,0.584,1
0.767,0.265,1
0.671,0.125,1
0.735,1.003,1
0.592,0.687,1
0.648,0.977,1
0.718,0.955,1
0.577,0.645,1
0.851,0.311,1
0.731,0.119,1
0.649,0.86,1
0.709,0.007,1
0.775,0.149,1
0.691,0.932,1
0.766,0.055,1
0.758,0.037,1
0.734,0.347,1
0.865,0.361,1
0.761,0.075,1
0.753,0.886,1
0.759,0.393,1
0.703,0.099,1
0.658,0.144,1
0.812,0.344,1
0.68,0.698,1
0.634,0.724,1
0.821,0.319,1
0.885,0.45,1
0.799,0.21,1
0.473,0.625,1
0.836,0.385,1
0.711,0.951,1
0.823,0.342,1
0.795,0.295,1
0.651,0.116,1
0.655,0.128,1
0.53,0.667,1
0.7,0.19,1
0.697,0.142,1
0.7,0.64,1
0.713,0.943,1
0.557,0.787,1
0.79,0.318,1
0.692,0.819,1
0.674,0.041,1
0.709,0.946,1
0.826,0.416,1
0.611,0.998,1
0.795,0.345,1
0.767,0.061,1
0.628,0.565,1
0.618,0.913,1
0.715,0.097,1
0.607,0.578,1
0.672,0.943,1
0.679,0.734,1
0.623,0.76,1
0.682,0.949,1
0.864,0.283,1
0.753,0.964,1
0.766,0.883,1
0.681,0.933,1
0.746,0.313,1
0.716,0.92,1
0.662,0.919,1
0.597,0.109,1
0.77,0.184,1
0.576,0.641,1
0.482,0.598,1
0.643,0.995,1
0.712,0.945,1
0.793,0.341,1
0.769,0.943,1
0.854,0.249,1
0.713,0.96,1
0.74,0.12,1
0.852,0.123,1
0.764,0.093,1
0.662,0.028,1
0.527,0.655,1
0.702,0.773,1
0.722,0.932,1
0.741,0.011,1
0.643,0.66,1
0.828,0.291,1
0.728,0.257,1
0.745,0.188,1
0.818,0.324,1
0.602,0.036,1
0.723,0.181,1
0.853,0.354,1
0.699,0.579,1
0.71,0.058,1
0.584,0.489,1
0.566,0.625,1
0.706,0.158,1
0.713,0.188,1
0.726,0.122,1
0.645,0.129,1
0.75,0.129,1
0.832,0.102,1
0.751,0.943,1
0.891,0.368,1
0.565,0.672,1
0.779,0.936,1
0.665,0.033,1
0.667,0.114,1
0.694,0.858,1
0.727,0.908,1
0.613,0.637,1
0.638,0.153,1
0.477,0.667,1
0.743,0.866,1
0.551,0.669,1
0.631,0.044,1
0.657,0.032,1
0.51,0.742,1
0.61,0.755,1
0.85,0.39,1
0.612,0.88,1
0.71,0.938,1
0.766,0.388,1
0.71,0.695,1
0.761,0.122,1
0.606,0.712,1
0.853,0.371,1
0.72,0.908,1
0.726,0.894,1
0.868,0.333,1
0.729,0.935,1
0.779,0.296,1
0.793,0.392,1
0.549,0.606,1
0.626,0.775,1
0.696,0.958,1
0.836,0.446,1
0.628,0.572,1
0.587,0.689,1
0.705,0.532,1
0.753,0.082,1
0.682,0.935,1
0.737,0.081,1
0.84,0.31,1
0.734,0.144,1
0.752,0.005,1
0.758,0.877,1
0.607,0.963,1
0.738,0.108,1
0.494,0.752,1
0.791,0.394,1
0.871,0.449,1
0.717,0.938,1
0.565,0.694,1
0.687,0.101,1
0.719,1.008,1
0.887,0.4,1
0.676,0.994,1
0.728,0.186,1
0.519,0.702,1
0.599,0.636,1
0.727,0.038,1
0.652,0.045,1
0.694,1.028,1
0.603,0.729,1
0.815,0.016,1
0.848,0.277,1
0.677,0.846,1
0.755,0.415,1
0.771,0.369,1
0.832,0.06,1
0.764,0.357,1
0.697,0.961,1
0.572,0.193,1
0.837,0.253,1
0.522,0.481,1
0.56,0.652,1
0.597,0.743,1
0.621,0.686,1
0.79,0.33,1
0.679,0.88,1
0.662,0.093,1
0.772,0.152,1
0.665,0.922,1
0.776,0.049,1
0.504,0.827,1
0.661,0.87,1
0.724,0.885,1
0.587,0.136,1
0.748,0.097,1
0.841,0.446,1
0.806,0.356,1
0.766,0.394,1
0.6,0.767,1
0.616,0.607,1
0.632,1.004,1
0.832,0.353,1
0.892,0.336,1
0.755,0.058,1
0.792,0.011,1
0.646,0.051,1
0.76,0.303,1
0.575,1.01,1
0.846,0.418,1
0.726,0.134,1
0.593,0.836,1
0.739,0.175,1
0.623,0.949,1
0.673,0.164,1
0.607,0.967,1
0.591,0.594,1
0.731,0.874,1
0.57,0.616,1
0.631,0.673,1
0.701,0.096,1
0.715,0.088,1
0.678,0.994,1
0.761,0.037,1
0.87,0.226,1
0.742,0.042,1
0.673,0.56,1
0.651,0.946,1
0.714,0.876,1
0.686,0.021,1
0.928,0.383,1
0.644,0.124,1
0.77,0.066,1
0.858,0.311,1
0.743,0.099,1
0.857,0.269,1
0.717,0.946,1
0.68,0.138,1
0.632,0.757,1
0.619,0.616,1
0.769,0.361,1
0.877,0.406,1
0.716,0.311,1
0.721,0.991,1
0.878,0.225,1
0.533,0.646,1
0.612,0.701,1
0.681,0.102,1
0.776,0.913,1
0.54,0.68,1
0.859,0.382,1
0.625,0.664,1
0.843,0.333,1
0.664,0.081,1
0.696,0.28,1
0.657,0.698,1
0.866,0.332,1
0.684,0.142,1
0.846,0.26,1
0.641,0.17,1
0.809,0.358,1
0.665,0.699,1
0.792,0.378,1
0.818,0.96,1
0.785,0.449,1
0.627,1.072,1
0.634,0.66,1
0.735,0.652,1
0.816,0.034,1
0.539,0.687,1
0.757,0.663,1
0.569,0.616,1
0.652,0.937,1
0.732,0.14,1
0.821,0.354,1
0.599,0.782,1
0.692,0.159,1
0.626,0.91,1
0.771,0.263,1
0.702,0.137,1
0.717,0.946,1
0.595,0.611,1
0.618,0.643,1
0.877,0.292,1
0.668,0.959,1
0.583,0.606,1
0.634,0.671,1
0.639,0.095,1
0.576,0.712,1
0.732,0.111,1
0.645,0.177,1
0.58,0.64,1
0.685,0.115,1
0.606,1.025,1
0.725,0.016,1
0.638,0.621,1
0.728,0.063,1
0.905,0.329,1
0.76,0.106,1
0.55,0.662,1
0.795,0.29,1
0.646,0.758,1
0.573,0.611,1
0.702,0.003,1
0.766,0.076,1
0.64,0.643,1
0.657,0.9,1
0.581,0.932,1
0.794,0.207,1
0.747,0.025,1
0.682,0.087,1
0.789,0.393,1
0.623,0.686,1
0.845,0.872,1
0.813,0.892,1
0.83,0.319,1
0.536,0.745,1
0.817,0.257,1
0.682,0.962,1
0.702,0.662,1
0.634,0.69,1
0.903,0.46,1
0.757,0.128,1
0.638,0.948,1
0.756,0.249,1
0.903,0.308,1
0.845,0.399,1
0.698,0.107,1
0.812,0.249,1
0.812,0.304,1
0.721,0.927,1
0.703,0.796,1
0.567,0.67,1
0.67,0.083,1
0.775,0.382,1
0.626,0.926,1
0.628,0.032,1
0.743,1.001,1
0.589,0.992,1
0.834,0.31,1
0.719,0.985,1
0.65,0.074,1
0.663,0.029,1
0.729,0.909,1
0.847,0.407,1
0.812,0.948,1
0.678,0.977,1
0.496,0.611,1
0.738,0.852,1
0.739,0.248,1
0.608,0.601,1
0.727,0.222,1
0.507,0.711,1
0.69,0.122,1
0.675,0.041,1
0.515,0.803,1
0.944,0.324,1
0.847,0.236,1
0.791,0.346,1
0.68,0.935,1
0.643,0.993,1
0.837,0.344,1
0.634,0.667,1
0.701,0.07,1
0.801,0.646,2
0.859,0.398,1
0.509,0.601,1
0.59,0.979,1
0.524,0.785,1
0.631,0.982,1
0.681,0.131,1
0.773,0.019,1
0.611,0.612,1
0.838,0.377,1
0.71,0.1,1
0.768,0.373,1
0.712,0.852,1
0.639,0.701,1
0.799,0.336,1
0.747,0.938,1
0.691,0.03,1
0.861,0.367,1
0.754,1.001,1
0.677,0.077,1
0.833,0.252,1
0.699,0.894,1
0.736,0.136,1
0.483,0.651,1
0.688,0.002,1
0.718,0.045,1
0.811,0.253,1
0.665,0.913,1
0.804,0.092,1
0.629,0.28,1
0.657,0.905,1
0.499,0.642,1
0.838,0.226,1
0.689,0.944,1
0.766,0.131,1
0.776,0.338,1
0.727,0.162,1
0.623,0.141,1
0.718,0.038,1
0.712,0.969,1
0.801,0.131,1
0.622,0.659,1
0.847,0.365,1
0.668,0.032,1
0.836,0.14,1
0.733,0.16,1
0.683,0.137,1
0.605,0.84,1
0.668,0.87,1
0.605,0.596,1
0.647,0.894,1
0.776,0.707,1
0.741,0.116,1
0.714,1.016,1
0.646,0.933,1
0.725,0.167,1
0.604,0.625,1
0.535,0.675,1
0.88,0.427,1
0.751,0.998,1
0.735,0.185,1
0.59,0.723,1
0.775,0.11,1
0.759,0.002,1
0.696,0.118,1
0.903,0.298,1
0.819,0.384,1
0.633,1.076,1
0.698,0.111,1
0.703,0.053,1
0.686,0.568,1
0.686,0.892,1
0.72,0.105,1
0.771,0.307,1
0.662,0.907,1
0.572,0.622,1
0.658,1.002,1
0.818,0.268,1
0.645,0.653,1
0.857,0.295,1
0.629,0.996,1
0.616,0.23,1
0.822,0.347,1
0.595,0.804,1
0.57,0.807,1
0.552,0.667,1
0.909,0.416,1
0.687,0.927,1
0.747,0.088,1
0.58,0.703,1
0.836,0.414,1
0.92,0.279,1
0.618,0.196,1
0.766,0.049,1
0.622,0.625,1
0.825,0.248,1
0.524,0.622,1
0.799,0.276,1
0.636,0.555,1
0.709,0.098,1
0.706,0.028,1
0.777,0.168,1
0.748,0.332,1
0.684,0.034,1
0.788,0.258,1
0.71,0.918,1
0.776,0.194,1
0.572,0.005,1
0.47,0.635,1
0.507,0.706,1
0.815,0.154,1
0.764,0.081,1
0.588,0.069,1
0.655,0.159,1
0.725,0.073,1
0.857,0.349,1
0.657,0.955,1
0.883,0.379,1
0.683,0.14,1
0.822,0.339,1
0.756,0.98,1
0.519,0.732,1
0.676,0.215,1
0.664,0.962,1
0.797,0.839,1
0.661,0.958,1
0.759,0.148,1
0.742,0.036,1
0.813,0.398,1
0.636,0.881,1
0.741,0.952,1
0.626,0.722,1
0.592,0.981,1
0.688,0.666,1
0.741,0.984,1
0.504,0.668,1
0.55,0.647,1
0.919,0.167,1
0.687,0.89,1
0.752,0.994,1
0.896,0.24,1
0.758,0.304,1
0.462,0.658,1
0.731,0.026,1
0.779,0.323,1
0.664,0.016,1
0.78,0.003,1
0.748,0.081,1
0.679,0.098,1
0.607,0.573,1
0.556,0.654,1
0.656,0.032,1
0.847,0.372,1
0.799,0.107,1
0.613,0.593,1
0.72,0.963,1
0.863,0.429,1
0.651,0.933,1
0.801,0.171,1
0.696,0.099,1
0.779,0.84,1
0.83,0.328,1
0.759,0.177,1
0.849,0.287,1
0.661,0.922,1
0.793,0.08,1
0.908,0.316,1
0.731,1.064,1
0.744,0.116,1
0.815,0.355,1
0.729,0.164,1
0.886,0.361,1
0.832,0.364,1
0.715,0.766,1
0.778,0.42,1
0.662,0.743,1
0.651,0.64,1
0.786,0.973,1
0.636,0.673,1
0.922,0.377,1
0.678,0.054,1
0.61,0.629,1
0.751,0.424,1
0.925,0.275,1
0.75,0.929,1
0.825,0.286,1
0.41,0.729,1
0.668,0.171,1
0.661,0.108,1
0.56,0.706,1
0.731,0.959,1
0.539,0.626,1
0.852,0.324,1
0.673,0.66,1
0.599,0.59,1
0.775,0.11,1
0.856,0.351,1
0.534,0.772,1
0.709,0.265,1
0.576,0.659,1
0.61,0.646,1
0.777,0.968,1
0.692,0.928,1
0.776,0.961,1
0.756,0.354,1
0.699,0.048,1
0.563,0.918,1
0.574,0.639,1
0.731,0.119,1
0.687,1.007,1
0.822,0.004,1
0.567,0.597,1
0.63,0.605,1
0.919,0.371,1
0.64,1.007,1
0.666,0.968,1
0.659,0.988,1
0.765,0.422,1
0.664,0.583,1
0.885,0.254,1
0.577,0.581,1
0.751,0.154,1
0.75,0.916,1
0.561,0.634,1
0.685,0.06,1
0.577,0.677,1
0.726,0.112,1
0.685,0.917,1
0.688,0.703,1
0.805,0.433,1
0.749,0.093,1
0.657,0.109,1
0.678,0.947,1
0.693,0.551,1
0.583,0.649,1
0.633,0.68,1
0.813,0.319,1
0.79,0.286,1
0.621,0.651,1
0.677,0.095,1
0.631,1,1
0.716,0.726,1
0.849,0.215,1
0.753,0.118,1
0.762,0.144,1
0.843,0.314,1
0.529,0.692,1
0.6,0.934,1
0.666,0.92,1
0.827,0.863,1
0.75,0.025,1
0.675,0.915,1
0.577,0.7,1
0.621,0.704,1
0.817,0.297,1
0.759,0.38,1
0.817,0.292,1
0.718,0.057,1
0.566,0.686,1
0.797,0.403,1
0.837,0.275,1
0.475,0.635,1
0.879,0.317,1
0.717,0.918,1
0.59,0.634,1
0.827,0.051,1
0.836,0.116,1
0.699,0.917,1
0.764,0.132,1
0.812,0.115,1
0.578,0.186,1
0.729,0.351,1
0.607,0.676,1
0.716,0.021,1
0.624,0.974,1
0.755,0.111,1
0.884,0.332,1
0.787,0.963,1
0.581,0.176,1
0.776,0.1,1
0.699,0.372,1
0.854,0.41,1
0.599,0.625,1
0.82,0.32,1
0.757,0.167,1
0.676,1.031,1
0.784,0.338,1
0.669,0.113,1
0.708,0.938,1
0.696,0.922,1
0.574,0.693,1
0.782,0.974,1
0.705,0.048,1
0.713,0.796,1
0.672,0.543,1
0.614,0.689,1
0.829,0.343,1
0.744,0.121,1
0.777,0.994,1
0.458,0.684,1
0.695,0.189,1
0.878,0.342,1
0.815,0.136,1
0.606,0.622,1
0.824,0.328,1
0.658,1.006,1
0.776,0.423,1
0.72,0.986,1
0.743,0.939,1
0.632,0.918,1
0.759,0.4,1
0.543,1.011,1
0.998,0.405,1
0.612,0.732,1
0.685,0.865,1
0.847,0.303,1
0.753,0.291,1
0.735,0.061,1
0.754,0.899,1
0.484,0.587,1
0.813,0.193,1
0.606,0.596,1
0.719,0.278,1
0.783,0.922,1
0.723,0.065,1
0.652,1.031,1
0.704,0.322,1
0.55,0.582,1
0.896,0.334,1
0.678,0.92,1
0.808,0.261,1
0.56,0.725,1
0.635,0.167,1
0.775,0.102,1
0.644,0.582,1
0.705,0.944,1
0.77,0.32,1
0.708,0.997,1
0.933,0.444,1
0.549,0.612,1
0.604,0.944,1
0.741,1.065,1
0.632,0.828,1
0.591,0.515,1
0.929,0.274,1
0.64,0.999,1
0.662,0.939,1
0.583,1.086,1
0.623,0.745,1
0.637,1.006,1
0.785,0.376,1
0.647,0.139,1
0.619,0.73,1
0.749,0.86,1
0.649,0.914,1
0.664,0.936,1
0.597,0.695,1
0.616,0.114,1
0.694,0.938,1
0.865,0.41,1
0.559,0.651,1
0.785,0.905,1
0.673,0.979,1
0.724,0.107,1
0.696,0.891,1
0.587,0.152,1
0.61,0.698,1
0.7,0.912,1
0.706,0.902,1
0.631,0.615,1
0.766,0.278,1
0.817,0.299,1
0.814,0.331,1
0.67,0.166,1
0.491,0.705,1
0.684,0.11,1
0.824,0.327,1
0.704,0.988,1
0.557,0.632,1
0.618,0.629,1
0.711,1.05,1
0.632,0.931,1
0.714,0.124,1
0.888,0.472,1
0.82,0.398,1
0.47,0.601,1
0.91,0.3,1
0.663,0.595,1
0.662,0.907,1
0.64,0.102,1
0.778,0.399,1
0.526,0.664,1
0.512,0.656,1
0.768,0.049,1
0.762,0.299,1
0.695,0.877,1
0.668,0.618,1
0.805,0.264,1
0.558,0.634,1
0.813,0.28,1
0.682,0.897,1
0.564,0.723,1
0.702,0.939,1
0.636,0.903,1
0.586,0.679,1
0.854,0.4,1
0.83,0.408,1
0.649,0.122,1
0.652,0.052,1
0.827,0.285,1
0.74,0.25,1
0.66,0.752,1
0.654,0.718,1
0.634,0.769,1
0.532,0.663,1
0.693,1.078,1
0.836,0.344,1
0.635,0.633,1
0.484,0.553,1
0.485,0.941,1
0.795,0.355,1
0.765,0.907,1
0.87,0.344,1
0.866,0.311,1
0.892,0.37,1
0.661,0.969,1
0.656,0.1,1
0.798,0.3,1
0.586,0.639,1
0.861,0.336,1
0.733,0.207,1
0.742,0.921,1
0.667,0.917,1
0.671,0.9,1
0.748,0.987,1
0.72,0.961,1
0.881,0.338,1
0.537,0.694,1
0.636,0.11,1
0.872,0.466,1
0.642,0.673,1
0.593,0.74,1
0.787,0.344,1
0.647,0.689,1
0.814,0.941,1
0.761,0.357,1
0.847,0.362,1
0.625,0.691,1
0.762,0.08,1
0.867,0.219,1
0.835,0.333,1
0.854,0.406,1
0.74,0.052,1
0.61,0.693,1
0.878,0.211,1
0.585,0.752,1
0.865,0.343,1
0.818,0.296,1
0.705,0.094,1
0.845,0.393,1
0.676,0.09,1
0.568,0.596,1
0.7,0.901,1
0.673,1.004,1
0.804,0.122,1
0.835,0.3,1
0.803,0.148,1
0.734,0.099,1
0.65,0.924,1
0.648,0.687,1
0.676,1.052,1
0.579,0.642,1
0.559,0.898,1
0.672,0.274,1
0.53,0.627,1
0.669,1.025,1
0.575,0.922,1
0.724,0.998,1
0.759,1.009,1
0.74,0.21,1
0.729,0.294,1
0.636,0.94,1
0.738,1.046,1
0.882,0.274,1
0.702,0.845,1
0.652,0.067,1
0.755,0.27,1
0.75,0.277,1
0.788,1.053,1
0.658,0.922,1
0.613,0.59,1
0.612,0.949,1
0.681,0.872,1
0.76,0.324,1
0.664,0.659,1
0.648,0.065,1
0.754,0.135,1
0.773,0.295,1
0.795,0.282,1
0.869,0.208,1
0.772,0.377,1
0.744,0.974,1
0.611,0.933,1
0.861,0.347,1
0.506,0.64,1
0.731,0.225,1
0.556,0.577,1
0.614,0.733,1
0.707,0.929,1
0.588,1.018,1
0.748,0.906,1
0.821,0.257,1
0.579,0.638,1
0.655,0.609,1
0.61,1.051,1
0.834,0.337,1
0.619,0.908,1
0.763,0.372,1
0.752,0.327,1
0.614,0.909,1
0.767,0.364,1
0.855,0.217,1
0.629,0.678,1
0.701,0.877,1
0.524,0.703,1
0.82,0.414,1
0.567,0.687,1
0.852,0.329,1
0.741,0.185,1
0.868,0.335,1
0.639,0.924,1
0.811,0.369,1
0.668,0.097,1
0.623,0.742,1
0.74,0.046,1
0.63,0.7,1
0.7,0.072,1
0.797,0.186,1
0.67,0.959,1
0.562,0.719,1
0.532,0.618,1
0.583,0.681,1
0.796,0.396,1
0.736,0.125,1
0.71,0.655,1
0.612,0.801,1
0.612,0.755,1
0.673,0.637,1
0.676,0.847,1
0.602,0.942,1
0.731,0.132,1
0.781,0.174,1
0.796,0.129,1
0.701,0.907,1
0.821,0.134,1
0.614,0.692,1
0.624,0.73,1
0.785,0.046,1
0.565,0.461,2
0.883,0.272,1
0.68,0.862,1
0.632,0.978,1
0.636,0.178,1
0.704,0.256,1
0.522,0.088,1
0.835,0.276,1
0.654,0.971,1
0.542,0.679,1
0.643,0.628,1
0.56,0.617,1
0.694,0.916,1
0.895,0.361,1
0.693,0.879,1
0.496,0.658,1
0.704,0.137,1
0.624,0.697,1
0.66,0.841,1
0.834,0.321,1
0.943,0.405,1
0.705,0.894,1
0.829,0.155,1
0.678,0.821,1
0.746,0.343,1
0.724,0.648,1
0.785,0.12,1
0.632,0.64,1
0.573,0.776,1
0.84,0.44,1
0.678,0.992,1
0.801,0.273,1
0.898,0.326,1
0.785,0.1,1
0.653,0.211,1
0.692,0.639,1
0.763,0.31,1
0.661,0.621,1
0.699,0.878,1
0.637,0.637,1
0.665,0.121,1
0.712,0.125,1
0.662,0.068,1
0.797,0.32,1
0.745,0.735,1
0.5,0.647,1
0.706,0.87,1
0.646,0.596,1
0.708,0.072,1
0.663,0.968,1
0.749,0.2,1
0.802,0.331,1
0.695,0.937,1
0.823,0.359,1
0.793,0.265,1
0.51,0.73,1
0.627,0.938,1
0.611,0.686,1
0.773,0.443,1
0.563,0.606,1
0.833,0.383,1
0.768,0.264,1
0.521,0.684,1
0.841,0.347,1
0.596,0.649,1
0.756,0.441,1
0.632,0.73,1
0.847,0.416,1
0.583,0.724,1
0.729,1.014,1
0.909,0.377,1
0.82,0.349,1
0.738,0.117,1
0.622,0.701,1
0.721,0.028,1
0.612,0.649,1
0.775,0.945,1
0.882,0.418,1
0.769,0.081,1
0.635,0.074,1
0.791,0.339,1
0.771,0.109,1
0.583,0.562,1
0.713,0.112,1
0.741,0.115,1
0.738,0.801,1
0.837,0.263,1
0.632,0.986,1
0.73,0.873,1
0.869,0.339,1
0.731,0.296,1
0.869,0.466,1
0.664,0.591,1
0.657,0.1,1
0.756,0.947,1
0.758,0.035,1
0.617,0.035,1
0.834,0.319,1
0.782,0.094,1
0.722,0.91,1
0.756,0.88,1
0.587,0.953,1
0.753,0.094,1
0.714,0.982,1
0.671,0.711,1
0.507,0.665,1
0.759,0.985,1
0.602,0.962,1
0.646,0.939,1
0.535,0.689,1
0.442,0.63,1
0.669,0.153,1
0.573,0.722,1
0.604,0.599,1
0.677,0.056,1
0.688,0.875,1
0.694,0.877,1
0.646,1.065,1
0.65,0.715,1
0.887,0.328,1
0.72,0.979,1
0.555,0.912,1
0.836,0.019,1
0.773,0.463,1
0.724,0.165,1
0.561,0.636,1
0.618,1.009,1
0.789,0.109,1
0.624,0.158,1
0.606,0.582,1
0.804,0.338,1
0.578,0.09,1
0.764,0.285,1
0.843,0.228,1
0.597,0.59,1
0.656,0.692,1
0.624,0.723,1
0.572,0.792,1
0.659,0.856,1
0.878,0.286,1
0.546,0.705,1
0.882,0.374,1
0.708,0.039,1
0.755,0.195,1
0.639,0.969,1
0.657,1.024,1
0.737,0.859,1
0.948,0.346,1
0.74,0.981,1
0.75,0.131,1
0.701,0.878,1
0.673,0.138,1
0.557,0.703,1
0.553,0.567,1
0.756,0.921,1
0.649,0.898,1
0.677,0.877,1
0.641,0.661,1
0.601,0.591,1
0.718,0.714,1
0.775,0.078,1
0.746,0.102,1
0.642,0.832,1
0.54,0.616,1
0.686,0.89,1
0.772,0.147,1
0.64,0.854,1
0.61,0.628,1
0.489,0.737,1
0.559,0.199,1
0.876,0.249,1
0.72,0.321,1
0.712,0.418,1
0.707,0.168,1
0.866,0.359,1
0.562,0.623,1
0.552,0.977,1
0.666,0.14,1
0.64,0.04,1
0.596,0.163,1
0.714,0.958,1
0.572,0.024,1
0.69,0.218,1
0.711,0.341,1
0.597,1.026,1
0.803,0.328,1
0.772,0.015,1
0.817,0.185,1
0.598,0.113,1
0.795,0.298,1
0.847,0.364,1
0.851,0.446,1
0.692,0.027,1
0.802,0.081,1
0.643,0.131,1
0.64,0.625,1
0.706,0.932,1
0.682,0.08,1
0.819,0.296,1
0.627,0.714,1
0.71,0.939,1
0.884,0.317,1
0.57,0.555,1
0.464,0.124,-1
0.747,0.151,1
0.695,0.117,1
0.646,0.953,1
0.71,1.001,1
0.652,0.968,1
0.617,0.972,1
0.592,0.881,1
0.75,0.332,1
0.831,0.968,1
0.66,0.243,1
0.839,0.234,1
0.751,0.696,1
0.587,0.072,1
0.635,0.99,1
0.532,0.603,1
0.783,0.362,1
0.595,0.627,1
0.669,0.04,1
0.702,0.233,1
0.646,0.152,1
0.656,0.888,1
0.845,0.329,1
0.847,0.947,1
0.865,0.323,1
0.788,0.136,1
0.639,0.119,1
0.663,0.242,1
0.761,0.281,1
0.492,0.604,1
0.733,0.161,1
0.945,0.353,1
0.661,0.165,1
0.657,1.039,1
0.547,0.925,1
0.573,0.911,1
0.67,0.177,1
0.89,0.277,1
0.651,0.969,1
0.655,0.074,1
0.613,0.67,1
0.875,0.444,1
0.671,0.877,1
0.86,0.368,1
0.701,0.691,1
0.614,0.652,1
0.794,0.344,1
0.612,0.69,1
0.791,0.392,1
0.507,0.622,1
0.571,0.611,1
0.628,0.703,1
0.603,0.915,1
0.533,0.676,1
0.563,0.691,1
0.779,0.335,1
0.821,0.141,1
0.64,0.686,1
0.753,0.155,1
0.604,0.609,1
0.728,0.137,1
0.705,0.058,1
0.617,0.92,1
0.657,1.002,1
0.578,0.712,1
0.696,0.691,1
0.658,0.962,1
0.658,0.991,1
0.684,0.117,1
0.729,0.139,1
0.787,0.978,1
0.608,0.675,1
0.667,0.953,1
0.635,0.634,1
0.817,0.319,1
0.55,0.663,1
0.643,0.619,1
0.833,0.372,1
0.643,0.886,1
0.684,0.014,1
0.731,0.175,1
0.81,0.433,1
0.768,0.967,1
0.598,0.646,1
0.611,0.652,1
0.609,0.711,1
0.856,0.341,1
0.759,0.05,1
0.622,0.178,1
0.654,0.676,1
0.641,0.904,1
0.61,0.565,1
0.6,0.678,1
0.52,0.561,1
0.8,0.089,1
0.58,0.651,1
0.567,0.549,1
0.759,0.427,1
0.665,0.064,1
0.653,0.891,1
0.81,0.309,1
0.512,0.664,1
0.767,0.297,1
0.911,0.316,1
0.749,0.304,1
0.754,0.911,1
0.599,0.564,1
0.65,0.011,1
0.836,0.461,1
0.813,0.441,1
0.843,0.246,1
0.526,0.659,1
0.672,0.992,1
0.66,0.157,1
0.692,0.128,1
0.82,0.333,1
0.699,0.889,1
0.871,0.429,1
