x,y,label
0.712,0.365,1
0.563,0.531,1
0.631,0.728,1
0.737,0.944,1
0.716,0.172,1
0.731,0.91,1
0.824,0.328,1
0.58,0.705,1
0.558,0.687,1
0.774,0.113,1
0.934,0.342,1
0.662,0.108,1
0.562,0.698,1
0.845,0.23,1
0.691,0.821,1
0.793,0.17,1
0.631,0.662,1
0.608,0.688,1
0.883,0.373,1
0.831,0.336,1
0.675,1.076,1
0.512,0.698,1
0.686,0.905,1
0.599,0.675,1
0.663,0.087,1
0.82,1.078,1
0.616,0.634,1
0.583,0.12,1
0.793,0.067,1
0.84,0.44,1
0.711,0.868,1
0.619,0.64,1
0.89,0.286,1
0.752,0.048,1
0.626,0.117,1
0.696,0.23,1
0.794,0.957,1
0.557,0.644,1
0.864,0.406,1
0.896,0.245,1
0.87,0.303,1
0.691,0.632,1
0.839,0.197,1
0.632,1.002,1
0.669,0.914,1
0.796,0.323,1
0.851,0.377,1
0.61,1.006,1
0.837,0.406,1
0.575,0.749,1
0.876,0.346,1
0.768,0.383,1
0.663,1.033,1
0.896,0.452,1
0.695,0.085,1
0.594,0.877,1
0.514,0.637,1
0.584,0.579,1
0.443,0.621,1
0.599,0.585,1
0.722,1.079,1
0.712,0.199,1
0.6,0.72,1
0.79,0.943,1
0.748,0.37,1
0.684,0.99,1
0.743,0.123,1
0.68,0.933,1
0.807,0.396,1
0.777,1.006,1
0.698,0.939,1
0.913,0.33,1
0.715,0.904,1
0.702,0.925,1
0.538,0.772,1
0.8,0.327,1
0.735,0.121,1
0.85,0.22,1
0.652,0.119,1
0.504,0.679,1
0.58,0.908,1
0.656,0.971,1
0.657,0.935,1
0.724,0.191,1
0.892,0.264,1
0.779,0.283,1
0.564,0.967,1
0.834,0.41,1
0.808,0.317,1
0.599,0.703,1
0.614,0.638,1
0.754,0.323,1
0.743,0.028,1
0.808,0.056,1
0.646,0.137,1
0.695,0.909,1
0.802,0.484,1
0.787,0.352,1
0.685,0.868,1
0.49,0.705,1
0.709,0.895,1
0.64,0.916,1
0.645,0.064,1
0.515,0.697,1
0.747,1.004,1
0.944,0.392,1
0.718,0.112,1
0.691,0.594,1
0.811,0.4,1
0.643,0.712,1
0.658,0.631,1
0.632,0.052,1
0.921,0.357,1
0.613,0.256,1
0.744,0.209,1
0.811,0.32,1
0.635,0.99,1
0.72,0.004,1
0.535,0.631,1
0.72,0.354,1
0.703,0.904,1
0.804,0.412,1
0.594,0.753,1
0.569,0.647,1
0.629,0.596,1
0.583,0.751,1
0.554,0.632,1
0.825,0.252,1
0.927,0.408,1
0.742,0.271,1
0.619,0.688,1
0.828,0.177,1
0.625,0.204,1
0.531,0.66,1
0.642,0.752,1
0.86,0.335,1
0.625,0.062,1
0.536,0.933,1
0.668,0.927,1
0.941,0.412,1
0.773,0.175,1
0.553,0.641,1
0.769,0.329,1
0.565,0.122,1
0.718,0.001,1
0.799,0.4,1
0.679,0.57,1
0.5,0.714,1
0.577,0.672,1
0.85,0.419,1
0.574,0.718,1
0.904,0.363,1
0.66,0.623,1
0.807,0.141,1
0.575,0.722,1
0.664,0.889,1
0.852,0.377,1
0.831,0.396,1
0.89,0.355,1
0.738,0.14,1
0.605,0.655,1
0.73,0.013,1
0.641,0.567,1
0.615,0.845,1
0.748,0.56,1
0.599,0.682,1
0.638,0.514,1
0.474,0.75,1
0.805,0.235,1
0.97,0.296,1
0.828,0.45,1
0.884,0.328,1
0.632,0.651,1
0.657,0.82,1
0.915,0.269,1
0.481,0.609,1
0.656,0.915,1
0.687,0.697,1
0.578,0.682,1
0.855,0.397,1
0.698,0.003,1
0.662,0.024,1
0.702,0.978,1
0.73,0.273,1
0.857,0.362,1
0.796,0.019,1
0.942,0.323,1
0.684,0.111,1
0.889,0.361,1
0.741,0.132,1
0.747,0.316,1
0.734,1.025,1
0.702,0.758,1
0.708,0.109,1
0.916,0.305,1
0.765,0.303,1
0.704,0.923,1
0.641,0.734,1
0.765,0.34,1
0.645,0.173,1
0.557,0.749,1
0.778,0.109,1
0.66,0.626,1
0.549,0.589,1
0.598,0.15,1
0.654,0.636,1
0.834,0.367,1
0.56,0.691,1
0.755,0.833,1
0.646,0.659,1
0.656,0.119,1
0.548,0.633,1
0.664,0.727,1
0.693,1.005,1
0.723,0.751,1
0.855,0.386,1
0.681,0.87,1
0.918,0.344,1
0.715,0.258,1
0.73,0.162,1
0.798,0.449,1
0.671,0.555,1
0.659,0.013,1
0.76,0.115,1
0.675,0.154,1
0.607,0.686,1
0.625,0.578,1
0.57,0.627,1
0.904,0.377,1
0.611,0.12,1
0.708,0.023,1
0.839,0.249,1
0.593,1.032,1
0.628,0.546,1
0.693,0.944,1
0.459,0.696,1
0.574,0.685,1
0.638,0.262,1
0.541,0.86,1
0.7,0.036,1
0.79,0.966,1
0.786,0.42,1
0.668,0.875,1
0.679,0.997,1
0.665,0.867,1
0.73,0.024,1
0.658,0.09,1
0.744,0.855,1
0.863,0.372,1
0.666,0.106,1
0.752,0.871,1
0.811,0.454,1
0.681,0.947,1
0.852,0.362,1
0.657,0.923,1
0.64,0.857,1
0.673,0.979,1
0.801,0.065,1
0.766,0.086,1
0.794,0.006,1
0.618,0.707,1
0.836,0.087,1
0.612,0.781,1
0.636,0.073,1
0.628,0.864,1
0.741,0.159,1
0.676,0.107,1
0.855,0.269,1
0.665,0.176,1
0.694,0.866,1
0.689,0.853,1
0.929,0.271,1
0.723,0.158,1
0.61,0.649,1
0.791,0.163,1
0.682,0.192,1
0.813,0.289,1
0.675,0.091,1
0.684,0.869,1
0.486,0.588,1
0.781,0.033,1
0.655,0.61,1
0.66,0.96,1
0.738,0.924,1
0.857,0.214,1
0.732,0.118,1
0.859,0.296,1
0.644,0.045,1
0.774,0.314,1
0.702,0.951,1
0.832,0.251,1
0.803,0.328,1
0.801,0.953,1
0.869,0.318,1
0.772,1.019,1
0.66,0.635,1
0.709,0.04,1
0.567,0.639,1
0.553,0.666,1
0.918,0.275,1
0.553,0.731,1
0.785,0.107,1
0.63,0.751,1
0.615,0.562,1
0.896,0.362,1
0.756,0.358,1
0.612,0.583,1
0.523,0.601,1
0.775,0.076,1
0.614,0.741,1
0.679,0.04,1
0.662,0.196,1
0.623,0.985,1
0.691,0.204,1
0.749,0.91,1
0.923,0.291,1
0.682,0.605,1
0.854,0.351,1
0.726,0.154,1
0.553,0.655,1
0.734,0.064,1
0.825,0.357,1
0.671,0.658,1
0.541,0.659,1
0.532,0.664,1
0.713,0.159,1
0.539,0.958,1
0.796,0.322,1
0.682,0.958,1
0.712,0.117,1
0.78,0.526,1
0.71,0.994,1
0.711,0.39,1
0.811,0.977,1
0.733,0.943,1
0.936,0.275,1
0.765,0.139,1
0.777,0.312,1
0.777,0.067,1
0.653,0.913,1
0.676,0.132,1
0.55,0.638,1
0.82,0.403,1
0.731,0.332,1
0.709,0.395,1
0.929,0.349,1
0.734,0.139,1
0.628,1.127,1
0.668,0.119,1
0.706,0.943,1
0.646,0.612,1
0.602,0.972,1
0.54,0.644,1
0.803,0.312,1
0.74,0.901,1
0.814,0.315,1
0.785,0.968,1
0.711,0.092,1
0.562,0.635,1
1,0.381,1
0.722,0.408,1
0.752,0.948,1
0.711,0.068,1
0.698,0.91,1
0.699,0.412,1
0.618,0.895,1
0.604,0.688,1
0.91,0.32,1
0.702,0.402,1
0.7,0.938,1
0.778,0.345,1
0.728,0.136,1
0.819,0.274,1
0.659,0.072,1
0.654,0.958,1
0.63,0.599,1
0.811,0.48,1
0.891,0.322,1
0.703,0.905,1
0.636,0.782,1
0.57,0.613,1
0.821,0.292,1
0.876,0.524,1
0.565,0.64,1
0.816,0.347,1
0.625,1.034,1
0.722,0.005,1
0.729,0.344,1
0.646,0.103,1
0.737,0.858,1
0.888,0.326,1
0.594,0.614,1
0.7,0.066,1
0.825,0.249,1
0.735,0.104,1
0.558,0.684,1
0.57,0.622,1
0.758,0.195,1
0.919,0.396,1
0.777,0.246,1
0.729,0.323,1
0.709,0.034,1
0.675,0.723,1
0.745,0.503,1
0.846,0.476,1
0.732,0.13,1
0.821,0.267,1
0.701,0.042,1
0.859,0.345,1
0.688,0.079,1
0.739,0.33,1
0.577,0.854,1
0.618,0.762,1
0.731,0.972,1
0.659,0.685,1
0.581,0.663,1
0.677,0.085,1
0.936,0.285,1
0.575,0.205,1
0.719,0.19,1
0.766,0.613,1
0.738,0.958,1
0.837,0.321,1
0.65,0.163,1
0.583,0.736,1
0.794,0.329,1
0.918,0.297,1
0.605,0.636,1
0.643,0.728,1
0.847,0.323,1
0.587,0.646,1
0.671,0.971,1
0.718,0.09,1
0.802,0.275,1
0.733,0.017,1
0.545,0.701,1
0.693,0.308,1
0.719,0.124,1
0.682,0.037,1
0.512,0.714,1
0.703,1.027,1
0.742,0.166,1
0.871,0.355,1
0.799,0.394,1
0.834,0.282,1
0.69,0.273,1
0.926,0.489,1
0.676,0.034,1
0.776,0.415,1
0.655,0.589,1
0.822,0.133,1
0.537,0.599,1
0.66,0.894,1
0.863,0.286,1
0.667,0.221,1
0.843,0.389,1
0.668,0.907,1
0.609,0.918,1
0.76,0.843,1
0.55,0.553,1
0.753,0.968,1
0.507,0.75,1
0.761,0.161,1
0.671,0.918,1
0.684,0.118,1
0.754,0.086,1
0.631,0.141,1
0.802,0.372,1
0.666,0.027,1
0.708,0.988,1
0.696,0.027,1
0.76,0.922,1
0.557,0.632,1
0.819,0.376,1
0.552,0.682,1
0.783,0.909,1
0.539,0.683,1
0.689,0.066,1
0.761,0.94,1
0.735,0.949,1
0.558,0.607,1
0.814,0.382,1
0.858,0.235,1
0.811,0.425,1
0.817,0.379,1
0.506,0.743,1
0.721,0.164,1
0.91,0.382,1
0.52,0.647,1
0.687,0.907,1
0.718,0.349,1
0.719,0.916,1
0.609,0.727,1
0.79,0.383,1
0.725,0.144,1
0.62,0.652,1
0.59,0.692,1
0.841,0.269,1
0.687,0.583,1
0.826,0.332,1
0.696,1.094,1
0.996,0.526,-1
0.871,0.215,1
0.909,0.265,1
0.686,0.702,1
0.597,0.649,1
0.771,0.126,1
0.702,0.905,1
0.656,0.964,1
0.651,0.655,1
0.769,0.046,1
0.664,0.007,1
0.827,0.411,1
0.783,0.376,1
0.76,0.356,1
0.804,0.153,1
0.797,0.353,1
0.801,0.342,1
0.747,0.223,1
0.827,0.257,1
0.695,0.026,1
0.807,0.368,1
0.697,0.083,1
0.712,0.05,1
0.726,0.741,1
0.684,0.963,1
0.667,0.895,1
0.628,0.723,1
0.572,0.858,1
0.705,0.252,1
0.877,0.323,1
0.727,0.269,1
0.703,0.083,1
0.665,0.835,1
0.746,0.167,1
0.755,0.977,1
0.72,0.171,1
0.767,0.113,1
0.763,0.144,1
0.859,0.331,1
0.802,0.114,1
0.592,0.619,1
0.598,0.654,1
0.586,0.699,1
0.605,0.892,1
0.805,0.233,1
0.718,0.081,1
0.768,0.089,1
0.594,0.753,1
0.579,0.111,1
0.626,0.955,1
0.552,0.653,1
0.682,0.936,1
0.736,0.348,1
0.604,0.724,1
0.932,0.331,1
0.767,0.067,1
0.592,0.629,1
0.657,0.177,1
0.719,0.763,1
0.584,0.681,1
0.744,0.957,1
0.82,0.375,1
0.593,0.936,1
0.664,0.759,1
0.629,0.68,1
0.727,0.258,1
0.666,0.582,1
0.67,0.871,1
0.809,0.956,1
0.705,0.665,1
0.81,0.389,1
0.671,0.614,1
0.732,0.457,1
0.657,0.976,1
0.704,0.22,1
0.733,0.204,1
0.556,0.599,1
0.671,0.977,1
0.72,0.598,1
0.577,0.94,1
0.592,0.742,1
0.558,0.657,1
0.666,0.181,1
0.541,0.892,1
0.624,0.641,1
0.58,0.77,1
0.702,0.646,1
0.661,0.648,1
0.732,0.997,1
0.653,0.883,1
0.64,0.867,1
0.597,0.011,1
0.696,0.908,1
0.572,0.639,1
0.613,0.651,1
0.745,0.011,1
0.74,0.162,1
0.529,0.62,1
0.738,1.044,1
0.617,0.132,1
0.764,0.326,1
0.957,0.283,1
0.542,0.638,1
0.762,0.228,1
0.73,0.963,1
0.718,0.097,1
0.857,0.365,1
0.749,0.062,1
0.738,0.924,1
0.641,1.054,1
0.481,0.779,1
0.833,0.297,1
0.678,0.964,1
0.764,0.151,1
0.527,0.678,1
0.795,0.861,1
0.692,0.362,1
0.637,0.968,1
0.778,0.098,1
0.704,1.056,1
0.752,0.193,1
0.755,0.972,1
0.665,0.948,1
0.541,0.595,1
0.547,0.671,1
0.583,0.681,1
0.747,0.185,1
0.643,0.138,1
0.671,0.176,1
0.728,0.861,1
0.711,0.07,1
0.515,0.648,1
0.691,0.929,1
0.728,0.921,1
0.573,0.928,1
0.716,0.029,1
0.615,1.033,1
0.61,0.622,1
0.885,0.435,1
0.634,0.614,1
0.84,0.02,1
0.493,0.782,1
0.613,0.954,1
0.585,0.754,1
0.463,0.677,1
0.929,0.284,1
0.638,0.622,1
0.849,0.246,1
0.575,0.563,1
0.699,0.109,1
0.597,0.706,1
0.544,0.624,1
0.801,0.366,1
0.757,1.072,1
0.852,0.376,1
0.693,0.177,1
0.667,0.656,1
0.729,0.728,1
0.688,0.907,1
0.622,0.001,1
0.673,0.125,1
0.537,0.638,1
0.717,0.919,1
0.545,0.615,1
0.882,0.379,1
0.564,0.961,1
0.744,1.03,1
0.593,0.929,1
0.686,0.981,1
0.556,0.768,1
0.692,0.85,1
0.603,0.884,1
0.907,0.318,1
0.82,0.105,1
0.565,0.63,1
0.527,0.602,1
0.65,0.753,1
0.784,0.292,1
0.77,0.165,1
0.666,0.623,1
0.747,0.853,1
0.655,0.161,1
0.639,0.698,1
0.531,0.686,1
0.624,0.621,1
0.667,0.824,1
0.797,0.054,1
0.556,0.663,1
0.69,0.089,1
0.824,0.163,1
0.706,0.921,1
0.84,0.311,1
0.677,0.015,1
0.678,0.849,1
0.607,0.636,1
0.633,0.114,1
0.58,0.181,1
0.696,0.124,1
0.765,0.253,1
0.607,0.948,1
0.81,0.097,1
0.935,0.389,1
0.699,0.153,1
0.64,0.931,1
0.817,0.387,1
0.563,1.015,1
0.621,0.983,1
0.466,0.746,1
0.759,0.449,1
0.655,0.131,1
0.744,0.173,1
0.729,0.109,1
0.736,0.254,1
0.757,0.356,1
0.888,0.386,1
0.735,0.107,1
0.669,0.676,1
0.956,0.291,1
0.69,0.174,1
0.594,0.691,1
0.677,0.121,1
0.797,0.023,1
0.69,0.679,1
0.598,0.752,1
0.857,0.334,1
0.694,1.053,1
0.612,0.122,1
0.766,0.138,1
0.803,0.275,1
0.803,0.394,1
0.745,0.074,1
0.851,0.417,1
0.733,0.11,1
0.673,0.611,1
0.805,0.415,1
0.889,0.438,1
0.6,0.538,1
0.889,0.263,1
0.647,0.957,1
0.699,0.04,1
0.563,0.96,1
0.695,0.083,1
0.582,0.741,1
0.722,0.934,1
0.66,0.876,1
0.731,0.167,1
0.479,0.608,1
0.65,0.174,1
0.655,0.912,1
0.737,0.389,1
0.732,0.967,1
0.723,1.034,1
0.802,0.408,1
0.655,0.925,1
0.516,0.621,1
0.843,0.107,1
0.704,0.616,1
0.819,0.377,1
0.675,0.959,1
0.841,0.278,1
0.864,0.308,1
0.956,0.327,1
0.766,0.153,1
0.731,0.987,1
0.508,0.676,1
0.95,0.326,1
0.754,0.052,1
0.766,0.165,1
0.89,0.322,1
0.766,0.931,1
0.759,0.848,1
0.515,0.561,1
0.595,0.723,1
0.824,0.293,1
0.673,0.967,1
0.698,0.188,1
0.828,0.258,1
0.542,0.685,1
0.615,0.69,1
0.566,0.605,1
0.784,0.962,1
0.657,0.697,1
0.576,0.62,1
0.828,0.471,1
0.724,0.836,1
0.749,0.034,1
0.858,0.325,1
0.908,0.411,1
0.76,0.987,1
0.684,0.088,1
0.633,0.692,1
0.681,0.073,1
0.845,0.4,1
0.51,0.606,1
0.837,0.278,1
0.7,0.071,1
0.734,0.17,1
0.679,0.101,1
0.683,0.054,1
0.777,0.135,1
0.767,0.155,1
0.559,0.563,1
0.642,0.962,1
0.539,0.679,1
0.69,0.935,1
0.677,1.037,1
0.789,0.328,1
0.722,0.041,1
0.68,0.712,1
0.494,0.752,1
0.912,0.169,1
0.627,0.934,1
0.76,0.24,1
0.738,0.133,1
0.618,0.968,1
0.656,1.004,1
0.783,0.959,1
0.825,0.328,1
0.523,0.567,1
0.687,0.719,1
0.653,0.997,1
0.68,0.674,1
0.791,0.059,1
0.745,0.031,1
0.584,0.713,1
0.812,0.401,1
0.593,0.617,1
0.558,0.575,1
0.752,0.358,1
0.866,0.318,1
0.692,0.105,1
0.665,0.056,1
0.699,1.019,1
0.744,1.006,1
0.777,0.015,1
0.602,0.132,1
0.644,0.157,1
0.869,0.394,1
0.733,0.36,1
0.841,0.337,1
0.79,0.386,1
0.765,0.266,1
0.689,0.032,1
0.898,0.339,1
0.496,0.644,1
0.499,0.657,1
0.816,0.319,1
0.829,0.267,1
0.572,0.713,1
0.807,0.343,1
0.802,0.281,1
0.708,1.017,1
0.572,0.7,1
0.637,0.749,1
0.584,0.768,1
0.653,1.005,1
0.542,0.521,1
0.689,0.977,1
0.752,0.322,1
0.906,0.351,1
0.8,0.39,1
0.707,0.715,1
0.603,0.702,1
0.796,0.031,1
0.807,0.342,1
0.68,0.168,1
0.595,0.871,1
0.679,0.147,1
0.691,0.9,1
0.784,0.332,1
0.855,0.371,1
0.587,0.646,1
0.745,1.03,1
0.901,0.294,1
0.645,0.124,1
0.807,0.414,1
0.836,0.94,1
0.762,0.282,1
0.614,0.68,1
0.654,0.617,1
0.671,0.09,1
0.611,0.706,1
0.581,0.907,1
0.81,0.284,1
0.857,0.373,1
0.631,0.992,1
0.737,1.008,1
0.767,0.358,1
0.647,0.933,1
0.59,0.239,1
0.688,0.073,1
0.767,0.33,1
0.56,0.637,1
0.707,0.936,1
0.58,0.237,1
0.606,0.645,1
0.561,0.718,1
0.699,0.911,1
0.733,0.922,1
0.842,0.346,1
0.96,0.304,1
0.719,0.95,1
0.892,0.308,1
0.99,0.207,1
0.645,0.126,1
0.64,0.138,1
0.827,0.381,1
0.527,0.616,1
0.65,0.094,1
0.772,0.174,1
0.829,0.462,1
0.658,0.691,1
0.707,0.7,1
0.742,0.881,1
0.723,0.67,1
0.782,0.898,1
0.438,0.65,1
0.795,0.385,1
0.763,0.624,1
0.671,0.967,1
0.767,0.331,1
0.797,0.291,1
0.679,0.963,1
0.909,0.203,1
0.678,0.643,1
0.579,0.721,1
0.617,0.705,1
0.686,0.125,1
0.852,0.39,1
0.612,0.657,1
0.718,0.106,1
0.809,0.928,1
0.734,0.004,1
0.746,0.078,1
0.658,0.131,1
0.757,0.151,1
0.587,0.719,1
0.863,0.294,1
0.732,0.923,1
0.819,0.399,1
0.73,1.017,1
0.562,0.669,1
0.756,0.058,1
0.644,0.568,1
0.545,0.546,1
0.849,0.245,1
0.622,0.625,1
0.811,0.983,1
0.7,0.841,1
0.759,0.283,1
0.719,0.356,1
0.69,0.677,1
0.721,0.925,1
0.827,0.103,1
0.791,0.945,1
0.752,0.274,1
0.804,0.387,1
0.686,0.999,1
0.713,0.112,1
0.722,0.322,1
0.829,0.295,1
0.498,0.755,1
0.881,0.339,1
0.673,0.898,1
0.694,0.417,1
0.531,0.663,1
0.763,0.85,1
0.573,0.676,1
0.758,0.368,1
0.713,0.707,1
0.697,0.881,1
0.716,0.145,1
0.862,0.288,1
0.746,0.34,1
0.635,0.665,1
0.75,0.864,1
0.539,0.647,1
0.771,0.29,1
0.854,0.329,1
0.675,1.008,1
0.654,0.136,1
0.591,0.683,1
0.888,0.226,1
0.767,0.93,1
0.642,0.164,1
0.628,0.084,1
0.739,0.323,1
0.837,0.364,1
0.799,0.328,1
0.77,0.447,1
0.63,0.863,1
0.734,0.348,1
0.661,0.912,1
0.603,0.924,1
0.846,0.37,1
0.618,0.92,1
0.804,0.301,1
0.756,0.119,1
0.764,0.166,1
0.552,0.702,1
0.763,0.138,1
0.931,0.433,1
0.777,0.214,1
0.697,1.136,1
0.756,0.079,1
0.745,0.016,1
0.68,0.001,1
0.526,0.53,1
0.705,0.361,1
0.578,0.72,1
0.827,0.276,1
0.678,1.003,1
0.684,0.696,1
0.626,1.058,1
0.826,0.325,1
0.734,0.932,1
0.576,0.658,1
0.652,0.14,1
0.816,0.306,1
0.857,0.349,1
0.971,0.277,1
0.617,0.698,1
0.604,0.575,1
0.539,0.694,1
0.651,0.018,1
0.668,0.033,1
0.833,0.375,1
0.72,1.036,1
0.748,0.312,1
0.564,0.648,1
0.717,0.941,1
0.812,0.255,1
0.727,0.359,1
0.725,0.027,1
0.749,0.947,1
0.552,0.738,1
0.687,0.009,1
0.745,0.349,1
0.807,0.152,1
0.651,0.933,1
0.891,0.241,1
0.735,0.359,1
0.819,0.377,1
0.548,0.938,1
0.771,0.126,1
0.63,0.123,1
0.827,0.956,1
0.888,0.112,1
0.922,0.328,1
0.623,0.614,1
0.734,0.662,1
0.643,0.632,1
0.745,0.015,1
0.807,0.405,1
0.799,0.241,1
0.644,0.663,1
0.634,0.711,1
0.637,0.701,1
0.727,0.126,1
0.704,0.107,1
0.567,0.622,1
0.603,0.942,1
0.74,0.844,1
0.518,0.636,1
0.713,0.869,1
0.6,0.714,1
0.718,1.008,1
0.842,0.317,1
0.762,0.327,1
0.81,0.324,1
0.721,0.984,1
0.676,0.915,1
0.672,0.599,1
0.864,0.246,1
0.833,0.17,1
0.657,0.881,1
0.604,0.645,1
0.691,0.949,1
0.642,0.713,1
0.635,0.745,1
0.682,0.042,1
0.655,0.95,1
0.643,0.853,1
0.566,0.674,1
0.702,0.094,1
0.632,0.899,1
0.596,0.126,1
0.672,0.643,1
0.854,0.351,1
0.951,0.335,1
0.757,0.256,1
0.791,0.044,1
0.519,0.612,1
0.653,0.076,1
0.853,0.449,1
0.568,0.605,1
0.79,0.367,1
0.643,0.976,1
0.633,0.612,1
0.567,0.718,1
0.792,0.337,1
0.545,0.614,1
0.698,0.837,1
0.704,0.939,1
0.555,0.679,1
0.759,0.011,1
0.659,0.947,1
0.864,0.305,1
0.797,0.259,1
0.678,0.919,1
0.664,0.899,1
0.654,0.775,1
0.583,0.698,1
0.739,0.193,1
0.668,0.111,1
0.632,0.728,1
0.764,0.051,1
0.699,0.909,1
0.649,0.632,1
0.616,1.002,1
0.581,0.906,1
0.557,0.645,1
0.762,0.299,1
0.789,0.849,1
0.679,0.105,1
0.719,1.051,1
0.766,0.072,1
0.646,0.936,1
0.553,0.616,1
0.634,0.666,1
0.778,0.28,1
0.808,0.073,1
0.777,0.227,1
0.761,0.301,1
0.632,0.86,1
0.814,0.184,1
0.569,0.699,1
0.896,0.255,1
0.789,0.313,1
0.651,0.039,1
0.755,0.927,1
0.785,0.214,1
0.592,0.548,1
0.543,0.82,1
0.688,0.63,1
0.689,0.158,1
0.756,0.927,1
0.631,0.955,1
0.873,0.334,1
0.823,0.396,1
0.742,0.187,1
0.615,0.892,1
0.681,0.642,1
0.852,0.348,1
0.549,0.612,1
0.603,0.551,1
0.829,0.24,1
0.716,0.06,1
0.584,0.647,1
0.645,0.568,1
0.897,0.305,1
0.651,0.924,1
0.847,0.369,1
0.649,0.945,1
0.691,0.047,1
0.604,0.112,1
0.787,0.993,1
0.696,0.926,1
0.639,0.874,1
0.709,0.101,1
0.781,0.286,1
0.672,1.007,1
0.61,0.706,1
0.605,0.932,1
0.862,0.419,1
0.779,0.324,1
0.742,0.819,1
0.602,0.089,1
0.722,0.053,1
0.683,0.712,1
0.768,0.34,1
0.704,0.924,1
0.67,0.972,1
0.74,0.171,1
0.713,0.098,1
0.793,0.319,1
0.647,0.634,1
0.599,0.558,1
0.558,0.589,1
0.797,0.341,1
0.715,0.106,1
0.714,0.998,1
0.78,0.886,1
0.574,0.655,1
0.689,0.132,1
0.661,0.668,1
0.679,0.01,1
0.591,0.08,1
0.737,0.151,1
0.61,0.741,1
0.828,0.37,1
0.811,0.006,1
0.661,0.711,1
0.601,0.703,1
0.694,0.285,1
0.832,0.277,1
0.818,0.058,1
0.662,0.11,1
0.81,0.965,1
0.643,0.962,1
0.623,0.756,1
0.744,0.141,1
0.796,0.193,1
0.518,0.716,1
0.917,0.44,1
0.723,0.943,1
0.567,0.073,1
0.778,1.014,1
0.702,0.06,1
0.906,0.327,1
0.805,0.105,1
0.817,0.353,1
0.747,0.906,1
0.769,0.28,1
0.63,0.631,1
0.714,0.989,1
0.726,0.023,1
0.643,0.846,1
0.804,0.09,1
0.634,0.63,1
0.767,0.232,1
0.564,0.661,1
0.508,0.63,1
0.552,0.71,1
0.633,0.578,1
0.61,0.856,1
0.718,0.683,1
0.767,0.292,1
0.626,0.689,1
0.625,0.05,1
0.552,0.656,1
0.716,0.907,1
0.621,0.195,1
0.703,0.203,1
0.858,0.393,1
0.755,0.902,1
0.823,0.25,1
0.702,0.982,1
0.704,0.002,1
0.764,0.011,1
0.848,0.373,1
0.689,0.772,1
0.619,0.902,1
0.591,0.663,1
0.689,0.043,1
0.491,0.714,1
0.867,0.249,1
0.579,0.691,1
0.731,0.087,1
0.707,0.058,1
0.724,0.124,1
0.521,0.705,1
0.68,0.972,1
0.746,0.4,1
0.75,0.586,1
0.609,0.04,1
0.605,0.696,1
0.566,0.71,1
0.737,0.638,1
0.609,0.123,1
0.868,0.287,1
0.711,0.91,1
0.54,0.722,1
0.544,0.709,1
0.57,0.53,1
0.563,0.721,1
0.708,0.011,1
0.764,0.154,1
0.768,0.88,1
0.67,0.064,1
0.509,0.621,1
0.595,1.012,1
0.736,0.241,1
0.829,0.342,1
0.822,0.428,1
0.797,0.315,1
0.708,0.937,1
0.653,0.945,1
0.52,0.652,1
0.773,0.122,1
0.811,0.387,1
0.679,0.189,1
0.705,0.935,1
0.789,0.443,1
0.764,0.176,1
0.654,0.609,1
0.722,0.13,1
0.649,0.574,1
0.77,0.862,1
0.811,0.349,1
0.697,0.803,1
0.804,0.976,1
0.852,0.358,1
0.623,0.637,1
0.897,0.34,1
0.705,0.925,1
0.746,0.049,1
0.703,0.96,1
0.643,0.952,1
0.565,0.723,1
0.606,0.047,1
0.659,0.967,1
0.794,0.091,1
0.834,0.313,1
0.756,0.181,1
0.709,1.001,1
0.677,0.982,1
0.663,0.945,1
0.76,0.32,1
0.83,0.356,1
0.657,0.165,1
0.802,0.424,1
0.608,0.229,1
0.591,0.893,1
0.491,0.129,2
0.749,0.053,1
0.655,0.856,1
0.747,0.307,1
0.776,0.895,1
0.699,0.078,1
0.812,0.943,1
0.56,0.786,1
0.677,0.091,1
0.567,0.701,1
0.606,0.698,1
0.637,0.055,1
0.792,0.316,1
0.605,0.871,1
0.671,0.996,1
0.656,0.848,1
0.759,0.102,1
0.665,0.721,1
0.716,0.078,1
0.67,0.094,1
0.704,0.598,1
0.712,0.964,1
0.601,0.059,1
0.71,0.858,1
0.647,0.942,1
0.537,0.643,1
0.721,0.881,1
0.662,0.692,1
0.781,0.341,1
0.657,0.607,1
0.844,0.301,1
0.778,0.27,1
0.624,0.682,1
0.669,0.926,1
0.535,0.621,1
0.542,0.676,1
0.778,0.369,1
0.743,0.889,1
0.573,0.551,1
0.516,0.736,1
0.862,0.394,1
0.585,0.676,1
0.77,0.422,1
0.609,0.691,1
0.635,0.681,1
0.859,0.378,1
0.644,0.144,1
0.751,0.133,1
0.702,1.042,1
0.744,0.021,1
0.704,0.098,1
0.704,0.114,1
0.675,0.754,1
0.713,1.042,1
0.886,0.199,1
0.926,0.263,1
0.504,0.658,1
0.54,0.753,1
0.655,0.757,1
0.79,0.406,1
0.591,0.27,1
0.7,0.117,1
0.773,0.1,1
0.637,0.148,1
0.579,0.691,1
0.754,0.902,1
0.611,0.895,1
0.678,0.949,1
0.708,0.137,1
0.709,0.875,1
0.703,0.352,1
0.759,0.094,1
0.56,0.685,1
0.775,0.17,1
